[286040ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286060ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[286070ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[286110ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286120ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[286130ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[286160ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286170ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[286180ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[286210ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286220ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[286230ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[286260ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286270ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[286280ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[286310ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286320ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[286330ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[286360ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286370ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[286380ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[286410ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286420ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[286430ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[286460ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286470ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[286480ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[286510ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286520ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[286530ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[286560ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286570ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[286580ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[286610ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[286620ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[286630ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 0 , 0x0

[286680ns] [0x250] [0x04E00793] | li a5,78 | x15 = 78 , 0x4e

[286690ns] [0x254] [0x0F80006F] | j 34c <function+0x21c> | x0 = 600 , 0x258

[286700ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 78 , 0x4e

[286750ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[286760ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[286770ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[286780ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 78 , 0x4e

[286790ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 78 , 0x4e

[286800ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19538 , 0x4c52

[286810ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19616 , 0x4ca0

[286820ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[286860ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 14 , 0xe

[286880ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 15 , 0xf

[286890ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[286920ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 15 , 0xf

[286930ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[286940ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[286990ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 15 , 0xf

[287000ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[287010ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[287020ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[287030ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[287040ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[287050ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287060ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[287070ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[287090ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287100ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[287110ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[287140ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287160ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[287170ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[287210ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287220ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[287230ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[287260ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287270ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[287280ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[287310ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287320ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[287330ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[287360ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287370ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[287380ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[287410ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287420ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[287430ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[287460ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287470ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[287480ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[287510ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287520ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[287530ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[287560ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287570ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[287580ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[287610ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287620ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[287630ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[287660ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287670ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[287680ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[287710ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287720ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[287730ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[287760ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[287770ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[287780ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 0 , 0x0

[287830ns] [0x264] [0x04F00793] | li a5,79 | x15 = 79 , 0x4f

[287840ns] [0x268] [0x0E40006F] | j 34c <function+0x21c> | x0 = 620 , 0x26c

[287850ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 79 , 0x4f

[287900ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[287910ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[287920ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[287930ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 79 , 0x4f

[287940ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 79 , 0x4f

[287950ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19616 , 0x4ca0

[287960ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19695 , 0x4cef

[287970ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[288010ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 15 , 0xf

[288030ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 16 , 0x10

[288040ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[288070ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 16 , 0x10

[288080ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[288090ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[288140ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 16 , 0x10

[288150ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[288160ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[288170ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[288180ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[288190ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[288200ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288210ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[288220ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[288240ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288250ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[288260ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[288290ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288310ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[288320ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[288360ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288370ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[288380ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[288410ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288420ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[288430ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[288460ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288470ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[288480ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[288510ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288520ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[288530ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[288560ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288570ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[288580ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[288610ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288620ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[288630ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[288660ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288670ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[288680ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[288710ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288720ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[288730ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[288760ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288770ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[288780ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[288810ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288820ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[288830ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[288860ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288870ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[288880ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[288910ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288920ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[288930ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[288960ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[288970ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[288980ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 0 , 0x0

[289030ns] [0x278] [0x05000793] | li a5,80 | x15 = 80 , 0x50

[289040ns] [0x27C] [0x0D00006F] | j 34c <function+0x21c> | x0 = 640 , 0x280

[289050ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 80 , 0x50

[289100ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[289110ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[289120ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[289130ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 80 , 0x50

[289140ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 80 , 0x50

[289150ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19695 , 0x4cef

[289160ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19775 , 0x4d3f

[289170ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[289210ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 16 , 0x10

[289230ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 17 , 0x11

[289240ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[289270ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 17 , 0x11

[289280ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[289290ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[289340ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 17 , 0x11

[289350ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[289360ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[289370ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[289380ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[289390ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[289400ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289410ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[289420ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[289440ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289450ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[289460ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[289490ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289510ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[289520ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[289560ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289570ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[289580ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[289610ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289620ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[289630ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[289660ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289670ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[289680ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[289710ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289720ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[289730ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[289760ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289770ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[289780ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[289810ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289820ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[289830ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[289860ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289870ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[289880ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[289910ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289920ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[289930ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[289960ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[289970ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[289980ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[290010ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[290020ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[290030ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[290060ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[290070ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[290080ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[290110ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[290120ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[290130ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[290160ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[290170ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[290180ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[290210ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[290220ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[290230ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 0 , 0x0

[290280ns] [0x28C] [0x05100793] | li a5,81 | x15 = 81 , 0x51

[290290ns] [0x290] [0x0BC0006F] | j 34c <function+0x21c> | x0 = 660 , 0x294

[290300ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 81 , 0x51

[290350ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[290360ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[290370ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[290380ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 81 , 0x51

[290390ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 81 , 0x51

[290400ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 19775 , 0x4d3f

[290410ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 19856 , 0x4d90

[290420ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[290460ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 17 , 0x11

[290480ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 18 , 0x12

[290490ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[290520ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 18 , 0x12

[290530ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[290540ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[290590ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 18 , 0x12

[290600ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[290610ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[290620ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[290630ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[290640ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[290650ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290660ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[290670ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[290690ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290700ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[290710ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[290740ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290760ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[290770ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[290810ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290820ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[290830ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[290860ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290870ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[290880ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[290910ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290920ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[290930ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[290960ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[290970ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[290980ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[291010ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[291020ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[291030ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[291060ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

